SalesOrderNumber,OrderDate,ProductKey,ResellerKey,EmployeeKey,SalesTerritoryKey,Quantity,Unit Price,Sales,Cost
SO50306,2019-05-28 00:00:00,224,566,285,5,16,"$4,75",$76,$84
SO50306,2019-05-28 00:00:00,230,566,285,5,5,"$28,84",$144,$145
SO50306,2019-05-28 00:00:00,233,566,285,5,4,"$28,84",$115,$116
SO50306,2019-05-28 00:00:00,236,566,285,5,2,"$28,84",$58,$58
SO50306,2019-05-28 00:00:00,297,566,285,5,2,"$736,15",$1472,$1307
SO50306,2019-05-28 00:00:00,305,566,285,5,1,"$736,15",$736,$654
SO50306,2019-05-28 00:00:00,352,566,285,5,5,"$1242,85",$6214,$5589
SO50306,2019-05-28 00:00:00,354,566,285,5,2,"$1242,85",$2486,$2236
SO50306,2019-05-28 00:00:00,356,566,285,5,3,"$1242,85",$3729,$3354
SO50306,2019-05-28 00:00:00,358,566,285,5,2,"$1229,46",$2459,$2212
SO50306,2019-05-28 00:00:00,360,566,285,5,3,"$1229,46",$3688,$3317
SO50306,2019-05-28 00:00:00,362,566,285,5,1,"$1229,46",$1229,$1106
SO50306,2019-05-28 00:00:00,364,566,285,5,2,"$647,99",$1296,$1197
SO50306,2019-05-28 00:00:00,367,566,285,5,2,"$647,99",$1296,$1197
SO50306,2019-05-28 00:00:00,391,566,285,5,2,"$88,93",$178,$132
SO50306,2019-05-28 00:00:00,393,566,285,5,4,"$137,69",$551,$408
SO50306,2019-05-28 00:00:00,395,566,285,5,2,"$61,37",$123,$91
SO50306,2019-05-28 00:00:00,396,566,285,5,1,"$74,84",$75,$55
SO50306,2019-05-28 00:00:00,399,566,285,5,3,"$33,77",$101,$75
SO50306,2019-05-28 00:00:00,409,566,285,5,5,"$209,26",$1046,$929
SO50306,2019-05-28 00:00:00,410,566,285,5,3,"$36,45",$109,$81
SO50306,2019-05-28 00:00:00,420,566,285,5,2,"$141,62",$283,$210
SO50306,2019-05-28 00:00:00,421,566,285,5,6,"$196,33",$1178,$872
SO50306,2019-05-28 00:00:00,427,566,285,5,5,"$209,26",$1046,$929
SO50306,2019-05-28 00:00:00,445,566,285,5,6,"$35,99",$216,$148
SO50306,2019-05-28 00:00:00,447,566,285,5,4,"$15,00",$60,$41
SO50306,2019-05-28 00:00:00,448,566,285,5,3,"$11,99",$36,$25
SO50306,2019-05-28 00:00:00,453,566,285,5,5,"$35,99",$180,$124
SO50306,2019-05-28 00:00:00,454,566,285,5,5,"$35,99",$180,$124
SO50306,2019-05-28 00:00:00,456,566,285,5,7,"$44,99",$315,$217
SO50306,2019-05-28 00:00:00,457,566,285,5,1,"$44,99",$45,$31
SO50306,2019-05-28 00:00:00,458,566,285,5,4,"$44,99",$180,$124
SO50306,2019-05-28 00:00:00,459,566,285,5,3,"$53,99",$162,$111
SO50306,2019-05-28 00:00:00,460,566,285,5,8,"$53,99",$432,$297
SO50306,2019-05-28 00:00:00,461,566,285,5,3,"$53,99",$162,$111
SO50306,2019-05-28 00:00:00,462,566,285,5,5,"$14,13",$71,$49
SO50306,2019-05-28 00:00:00,464,566,285,5,3,"$14,13",$42,$29
SO50306,2019-05-28 00:00:00,466,566,285,5,1,"$14,13",$14,$10
SO50306,2019-05-28 00:00:00,470,566,285,5,2,"$22,79",$46,$31
SO50307,2019-05-29 00:00:00,236,612,285,5,4,"$28,84",$115,$116
SO50307,2019-05-29 00:00:00,254,612,285,5,1,"$183,94",$184,$170
SO50307,2019-05-29 00:00:00,265,612,285,5,1,"$202,33",$202,$187
SO50307,2019-05-29 00:00:00,273,612,285,5,2,"$202,33",$405,$374
SO50307,2019-05-29 00:00:00,321,612,285,5,1,"$469,79",$470,$487
SO50307,2019-05-29 00:00:00,407,612,285,5,1,"$65,60",$66,$49
SO50307,2019-05-29 00:00:00,417,612,285,5,2,"$324,45",$649,$600
SO50307,2019-05-29 00:00:00,435,612,285,5,3,"$324,45",$973,$900
SO50307,2019-05-29 00:00:00,459,612,285,5,4,"$53,99",$216,$148
SO50308,2019-05-29 00:00:00,358,226,291,6,1,"$1229,46",$1229,$1106
SO50308,2019-05-29 00:00:00,360,226,291,6,1,"$1229,46",$1229,$1106
SO50308,2019-05-29 00:00:00,468,226,291,6,1,"$22,79",$23,$16
SO50308,2019-05-29 00:00:00,469,226,291,6,6,"$22,79",$137,$94
SO50309,2019-05-29 00:00:00,415,255,281,4,1,"$198,04",$198,$147
SO50310,2019-05-29 00:00:00,213,309,281,4,8,"$20,19",$162,$111
SO50310,2019-05-29 00:00:00,216,309,281,4,5,"$20,19",$101,$69
SO50310,2019-05-29 00:00:00,221,309,281,4,6,"$20,19",$121,$83
SO50310,2019-05-29 00:00:00,224,309,281,4,3,"$5,19",$16,$16
SO50310,2019-05-29 00:00:00,230,309,281,4,5,"$28,84",$144,$145
SO50310,2019-05-29 00:00:00,233,309,281,4,3,"$28,84",$87,$87
SO50310,2019-05-29 00:00:00,236,309,281,4,1,"$28,84",$29,$29
SO50310,2019-05-29 00:00:00,297,309,281,4,3,"$736,15",$2208,$1961
SO50310,2019-05-29 00:00:00,308,309,281,4,2,"$744,27",$1489,$1322
SO50310,2019-05-29 00:00:00,352,309,281,4,4,"$1242,85",$4971,$4471
SO50310,2019-05-29 00:00:00,354,309,281,4,7,"$1242,85",$8700,$7825
SO50310,2019-05-29 00:00:00,356,309,281,4,12,"$1201,42",$14417,$13414
SO50310,2019-05-29 00:00:00,358,309,281,4,5,"$1229,46",$6147,$5529
SO50310,2019-05-29 00:00:00,360,309,281,4,4,"$1229,46",$4918,$4423
SO50310,2019-05-29 00:00:00,362,309,281,4,4,"$1229,46",$4918,$4423
SO50310,2019-05-29 00:00:00,364,309,281,4,5,"$647,99",$3240,$2992
SO50310,2019-05-29 00:00:00,365,309,281,4,2,"$647,99",$1296,$1197
SO50310,2019-05-29 00:00:00,366,309,281,4,7,"$647,99",$4536,$4189
SO50310,2019-05-29 00:00:00,367,309,281,4,9,"$647,99",$5832,$5386
SO50310,2019-05-29 00:00:00,399,309,281,4,1,"$33,77",$34,$25
SO50310,2019-05-29 00:00:00,401,309,281,4,2,"$65,60",$131,$97
SO50310,2019-05-29 00:00:00,409,309,281,4,6,"$209,26",$1256,$1115
SO50310,2019-05-29 00:00:00,410,309,281,4,1,"$36,45",$36,$27
SO50310,2019-05-29 00:00:00,412,309,281,4,2,"$180,13",$360,$267
SO50310,2019-05-29 00:00:00,419,309,281,4,4,"$52,65",$211,$156
SO50310,2019-05-29 00:00:00,420,309,281,4,4,"$141,62",$566,$419
SO50310,2019-05-29 00:00:00,421,309,281,4,2,"$196,33",$393,$291
SO50310,2019-05-29 00:00:00,427,309,281,4,2,"$209,26",$419,$372
SO50310,2019-05-29 00:00:00,428,309,281,4,7,"$209,26",$1465,$1301
SO50310,2019-05-29 00:00:00,447,309,281,4,2,"$15,00",$30,$21
SO50310,2019-05-29 00:00:00,448,309,281,4,4,"$11,99",$48,$33
SO50310,2019-05-29 00:00:00,453,309,281,4,3,"$35,99",$108,$74
SO50310,2019-05-29 00:00:00,456,309,281,4,7,"$44,99",$315,$217
SO50310,2019-05-29 00:00:00,458,309,281,4,2,"$44,99",$90,$62
SO50310,2019-05-29 00:00:00,460,309,281,4,3,"$53,99",$162,$111
SO50310,2019-05-29 00:00:00,464,309,281,4,5,"$14,13",$71,$49
SO50310,2019-05-29 00:00:00,468,309,281,4,3,"$22,79",$68,$47
SO50310,2019-05-29 00:00:00,469,309,281,4,23,"$20,89",$480,$360
SO50310,2019-05-29 00:00:00,470,309,281,4,26,"$19,00",$494,$407
SO50311,2019-05-30 00:00:00,213,108,283,2,4,"$20,19",$81,$56
SO50311,2019-05-30 00:00:00,216,108,283,2,8,"$20,19",$162,$111
SO50311,2019-05-30 00:00:00,221,108,283,2,2,"$20,19",$40,$28
SO50311,2019-05-30 00:00:00,224,108,283,2,10,"$5,19",$52,$52
SO50311,2019-05-30 00:00:00,230,108,283,2,5,"$28,84",$144,$145
SO50311,2019-05-30 00:00:00,233,108,283,2,6,"$28,84",$173,$174
SO50311,2019-05-30 00:00:00,236,108,283,2,2,"$28,84",$58,$58
SO50311,2019-05-30 00:00:00,254,108,283,2,2,"$183,94",$368,$340
SO50311,2019-05-30 00:00:00,263,108,283,2,2,"$202,33",$405,$374
SO50311,2019-05-30 00:00:00,265,108,283,2,1,"$202,33",$202,$187
SO50311,2019-05-30 00:00:00,271,108,283,2,2,"$202,33",$405,$374
SO50311,2019-05-30 00:00:00,273,108,283,2,3,"$202,33",$607,$561
SO50311,2019-05-30 00:00:00,286,108,283,2,2,"$183,94",$368,$340
SO50311,2019-05-30 00:00:00,323,108,283,2,2,"$469,79",$940,$973
SO50311,2019-05-30 00:00:00,325,108,283,2,2,"$469,79",$940,$973
SO50311,2019-05-30 00:00:00,327,108,283,2,13,"$454,13",$5904,$6327
SO50311,2019-05-30 00:00:00,329,108,283,2,4,"$469,79",$1879,$1947
SO50311,2019-05-30 00:00:00,331,108,283,2,3,"$469,79",$1409,$1460
SO50311,2019-05-30 00:00:00,343,108,283,2,6,"$469,79",$2819,$2920
SO50311,2019-05-30 00:00:00,373,108,283,2,2,"$1308,94",$2618,$2641
SO50311,2019-05-30 00:00:00,381,108,283,2,1,"$600,26",$600,$606
SO50311,2019-05-30 00:00:00,389,108,283,2,3,"$600,26",$1801,$1817
SO50311,2019-05-30 00:00:00,417,108,283,2,3,"$324,45",$973,$900
SO50311,2019-05-30 00:00:00,422,108,283,2,2,"$67,54",$135,$100
SO50311,2019-05-30 00:00:00,433,108,283,2,2,"$324,45",$649,$600
SO50311,2019-05-30 00:00:00,445,108,283,2,5,"$35,99",$180,$124
SO50311,2019-05-30 00:00:00,447,108,283,2,1,"$15,00",$15,$10
SO50311,2019-05-30 00:00:00,448,108,283,2,9,"$11,99",$108,$74
SO50311,2019-05-30 00:00:00,453,108,283,2,3,"$35,99",$108,$74
SO50311,2019-05-30 00:00:00,454,108,283,2,2,"$35,99",$72,$49
SO50311,2019-05-30 00:00:00,456,108,283,2,10,"$44,99",$450,$309
SO50311,2019-05-30 00:00:00,457,108,283,2,3,"$44,99",$135,$93
SO50311,2019-05-30 00:00:00,458,108,283,2,8,"$44,99",$360,$247
SO50311,2019-05-30 00:00:00,459,108,283,2,5,"$53,99",$270,$186
SO50311,2019-05-30 00:00:00,460,108,283,2,3,"$53,99",$162,$111
SO50311,2019-05-30 00:00:00,461,108,283,2,2,"$53,99",$108,$74
SO50311,2019-05-30 00:00:00,462,108,283,2,3,"$14,13",$42,$29
SO50311,2019-05-30 00:00:00,464,108,283,2,6,"$14,13",$85,$58
SO50311,2019-05-30 00:00:00,466,108,283,2,1,"$14,13",$14,$10
SO50312,2019-05-30 00:00:00,213,642,283,2,2,"$20,19",$40,$28
SO50312,2019-05-30 00:00:00,216,642,283,2,7,"$20,19",$141,$97
SO50312,2019-05-30 00:00:00,221,642,283,2,5,"$20,19",$101,$69
SO50312,2019-05-30 00:00:00,224,642,283,2,3,"$5,19",$16,$16
SO50312,2019-05-30 00:00:00,230,642,283,2,2,"$28,84",$58,$58
SO50312,2019-05-30 00:00:00,233,642,283,2,3,"$28,84",$87,$87
SO50312,2019-05-30 00:00:00,297,642,283,2,2,"$736,15",$1472,$1307
SO50312,2019-05-30 00:00:00,308,642,283,2,7,"$744,27",$5210,$4626
SO50312,2019-05-30 00:00:00,352,642,283,2,4,"$1242,85",$4971,$4471
SO50312,2019-05-30 00:00:00,354,642,283,2,4,"$1242,85",$4971,$4471
SO50312,2019-05-30 00:00:00,356,642,283,2,4,"$1242,85",$4971,$4471
SO50312,2019-05-30 00:00:00,358,642,283,2,7,"$1229,46",$8606,$7741
SO50312,2019-05-30 00:00:00,360,642,283,2,9,"$1229,46",$11065,$9952
SO50312,2019-05-30 00:00:00,362,642,283,2,4,"$1229,46",$4918,$4423
SO50312,2019-05-30 00:00:00,364,642,283,2,5,"$647,99",$3240,$2992
SO50312,2019-05-30 00:00:00,365,642,283,2,9,"$647,99",$5832,$5386
SO50312,2019-05-30 00:00:00,366,642,283,2,7,"$647,99",$4536,$4189
SO50312,2019-05-30 00:00:00,367,642,283,2,4,"$647,99",$2592,$2394
SO50312,2019-05-30 00:00:00,399,642,283,2,1,"$33,77",$34,$25
SO50312,2019-05-30 00:00:00,401,642,283,2,1,"$65,60",$66,$49
SO50312,2019-05-30 00:00:00,409,642,283,2,4,"$209,26",$837,$743
SO50312,2019-05-30 00:00:00,410,642,283,2,6,"$36,45",$219,$162
SO50312,2019-05-30 00:00:00,411,642,283,2,2,"$125,42",$251,$186
SO50312,2019-05-30 00:00:00,419,642,283,2,1,"$52,65",$53,$39
SO50312,2019-05-30 00:00:00,420,642,283,2,2,"$141,62",$283,$210
SO50312,2019-05-30 00:00:00,421,642,283,2,4,"$196,33",$785,$581
SO50312,2019-05-30 00:00:00,427,642,283,2,4,"$209,26",$837,$743
SO50312,2019-05-30 00:00:00,428,642,283,2,3,"$209,26",$628,$557
SO50312,2019-05-30 00:00:00,448,642,283,2,3,"$11,99",$36,$25
SO50312,2019-05-30 00:00:00,453,642,283,2,3,"$35,99",$108,$74
SO50312,2019-05-30 00:00:00,456,642,283,2,3,"$44,99",$135,$93
SO50312,2019-05-30 00:00:00,458,642,283,2,3,"$44,99",$135,$93
SO50312,2019-05-30 00:00:00,460,642,283,2,5,"$53,99",$270,$186
SO50312,2019-05-30 00:00:00,468,642,283,2,2,"$22,79",$46,$31
SO50312,2019-05-30 00:00:00,469,642,283,2,15,"$20,89",$313,$235
SO50312,2019-05-30 00:00:00,470,642,283,2,20,"$20,89",$418,$313
SO50313,2019-05-30 00:00:00,213,403,282,4,4,"$20,19",$81,$56
SO50313,2019-05-30 00:00:00,216,403,282,4,2,"$20,19",$40,$28
SO50313,2019-05-30 00:00:00,221,403,282,4,4,"$20,19",$81,$56
SO50313,2019-05-30 00:00:00,224,403,282,4,2,"$5,19",$10,$10
SO50313,2019-05-30 00:00:00,230,403,282,4,3,"$28,84",$87,$87
SO50313,2019-05-30 00:00:00,233,403,282,4,2,"$28,84",$58,$58
SO50313,2019-05-30 00:00:00,236,403,282,4,5,"$28,84",$144,$145
SO50313,2019-05-30 00:00:00,254,403,282,4,3,"$183,94",$552,$510
SO50313,2019-05-30 00:00:00,263,403,282,4,3,"$202,33",$607,$561
SO50313,2019-05-30 00:00:00,265,403,282,4,2,"$202,33",$405,$374
SO50313,2019-05-30 00:00:00,273,403,282,4,1,"$202,33",$202,$187
SO50313,2019-05-30 00:00:00,286,403,282,4,4,"$183,94",$736,$681
SO50313,2019-05-30 00:00:00,321,403,282,4,4,"$469,79",$1879,$1947
SO50313,2019-05-30 00:00:00,323,403,282,4,2,"$469,79",$940,$973
SO50313,2019-05-30 00:00:00,325,403,282,4,4,"$469,79",$1879,$1947
SO50313,2019-05-30 00:00:00,327,403,282,4,3,"$469,79",$1409,$1460
SO50313,2019-05-30 00:00:00,331,403,282,4,1,"$469,79",$470,$487
SO50313,2019-05-30 00:00:00,333,403,282,4,1,"$469,79",$470,$487
SO50313,2019-05-30 00:00:00,335,403,282,4,3,"$469,79",$1409,$1460
SO50313,2019-05-30 00:00:00,337,403,282,4,3,"$469,79",$1409,$1460
SO50313,2019-05-30 00:00:00,339,403,282,4,3,"$469,79",$1409,$1460
SO50313,2019-05-30 00:00:00,341,403,282,4,4,"$469,79",$1879,$1947
SO50313,2019-05-30 00:00:00,343,403,282,4,2,"$469,79",$940,$973
SO50313,2019-05-30 00:00:00,368,403,282,4,3,"$1466,01",$4398,$4556
SO50313,2019-05-30 00:00:00,369,403,282,4,2,"$1466,01",$2932,$3038
SO50313,2019-05-30 00:00:00,370,403,282,4,2,"$1466,01",$2932,$3038
SO50313,2019-05-30 00:00:00,371,403,282,4,3,"$1308,94",$3927,$3962
SO50313,2019-05-30 00:00:00,373,403,282,4,1,"$1308,94",$1309,$1321
SO50313,2019-05-30 00:00:00,375,403,282,4,3,"$1308,94",$3927,$3962
SO50313,2019-05-30 00:00:00,377,403,282,4,5,"$1308,94",$6545,$6603
SO50313,2019-05-30 00:00:00,383,403,282,4,2,"$600,26",$1201,$1211
SO50313,2019-05-30 00:00:00,385,403,282,4,5,"$600,26",$3001,$3028
SO50313,2019-05-30 00:00:00,389,403,282,4,2,"$600,26",$1201,$1211
SO50313,2019-05-30 00:00:00,407,403,282,4,3,"$65,60",$197,$146
SO50313,2019-05-30 00:00:00,414,403,282,4,3,"$149,03",$447,$331
SO50313,2019-05-30 00:00:00,415,403,282,4,3,"$198,04",$594,$440
SO50313,2019-05-30 00:00:00,417,403,282,4,2,"$324,45",$649,$600
SO50313,2019-05-30 00:00:00,422,403,282,4,4,"$67,54",$270,$200
SO50313,2019-05-30 00:00:00,433,403,282,4,3,"$324,45",$973,$900
SO50313,2019-05-30 00:00:00,435,403,282,4,1,"$324,45",$324,$300
SO50313,2019-05-30 00:00:00,447,403,282,4,7,"$15,00",$105,$72
SO50313,2019-05-30 00:00:00,448,403,282,4,3,"$11,99",$36,$25
SO50313,2019-05-30 00:00:00,453,403,282,4,4,"$35,99",$144,$99
SO50313,2019-05-30 00:00:00,456,403,282,4,3,"$44,99",$135,$93
SO50313,2019-05-30 00:00:00,458,403,282,4,2,"$44,99",$90,$62
SO50313,2019-05-30 00:00:00,459,403,282,4,6,"$53,99",$324,$223
SO50313,2019-05-30 00:00:00,460,403,282,4,5,"$53,99",$270,$186
SO50313,2019-05-30 00:00:00,464,403,282,4,5,"$14,13",$71,$49
SO50314,2019-05-30 00:00:00,224,433,293,1,1,"$5,19",$5,$5
SO50314,2019-05-30 00:00:00,263,433,293,1,2,"$202,33",$405,$374
SO50314,2019-05-30 00:00:00,271,433,293,1,2,"$202,33",$405,$374
SO50314,2019-05-30 00:00:00,273,433,293,1,2,"$202,33",$405,$374
SO50314,2019-05-30 00:00:00,286,433,293,1,2,"$183,94",$368,$340
SO50314,2019-05-30 00:00:00,321,433,293,1,2,"$469,79",$940,$973
SO50314,2019-05-30 00:00:00,323,433,293,1,4,"$469,79",$1879,$1947
SO50314,2019-05-30 00:00:00,329,433,293,1,1,"$469,79",$470,$487
SO50314,2019-05-30 00:00:00,331,433,293,1,4,"$469,79",$1879,$1947
SO50314,2019-05-30 00:00:00,333,433,293,1,4,"$469,79",$1879,$1947
SO50314,2019-05-30 00:00:00,335,433,293,1,3,"$469,79",$1409,$1460
SO50314,2019-05-30 00:00:00,337,433,293,1,3,"$469,79",$1409,$1460
SO50314,2019-05-30 00:00:00,339,433,293,1,4,"$469,79",$1879,$1947
SO50314,2019-05-30 00:00:00,341,433,293,1,2,"$469,79",$940,$973
SO50314,2019-05-30 00:00:00,343,433,293,1,2,"$469,79",$940,$973
SO50314,2019-05-30 00:00:00,368,433,293,1,2,"$1466,01",$2932,$3038
SO50314,2019-05-30 00:00:00,369,433,293,1,2,"$1466,01",$2932,$3038
SO50314,2019-05-30 00:00:00,370,433,293,1,3,"$1466,01",$4398,$4556
SO50314,2019-05-30 00:00:00,371,433,293,1,1,"$1308,94",$1309,$1321
SO50314,2019-05-30 00:00:00,373,433,293,1,2,"$1308,94",$2618,$2641
SO50314,2019-05-30 00:00:00,375,433,293,1,4,"$1308,94",$5236,$5283
SO50314,2019-05-30 00:00:00,379,433,293,1,3,"$1308,94",$3927,$3962
SO50314,2019-05-30 00:00:00,381,433,293,1,2,"$600,26",$1201,$1211
SO50314,2019-05-30 00:00:00,383,433,293,1,5,"$600,26",$3001,$3028
SO50314,2019-05-30 00:00:00,387,433,293,1,2,"$600,26",$1201,$1211
SO50314,2019-05-30 00:00:00,389,433,293,1,1,"$600,26",$600,$606
SO50314,2019-05-30 00:00:00,414,433,293,1,4,"$149,03",$596,$441
SO50314,2019-05-30 00:00:00,415,433,293,1,1,"$198,04",$198,$147
SO50314,2019-05-30 00:00:00,422,433,293,1,4,"$67,54",$270,$200
SO50314,2019-05-30 00:00:00,458,433,293,1,1,"$44,99",$45,$31
SO50315,2019-05-30 00:00:00,239,45,285,5,1,"$780,82",$781,$722
SO50315,2019-05-30 00:00:00,242,45,285,5,1,"$780,82",$781,$722
SO50315,2019-05-30 00:00:00,335,45,285,5,6,"$469,79",$2819,$2920
SO50315,2019-05-30 00:00:00,339,45,285,5,1,"$469,79",$470,$487
SO50315,2019-05-30 00:00:00,369,45,285,5,1,"$1466,01",$1466,$1519
SO50315,2019-05-30 00:00:00,370,45,285,5,4,"$1466,01",$5864,$6075
SO50315,2019-05-30 00:00:00,377,45,285,5,2,"$1308,94",$2618,$2641
SO50315,2019-05-30 00:00:00,381,45,285,5,1,"$600,26",$600,$606
SO50315,2019-05-30 00:00:00,407,45,285,5,5,"$65,60",$328,$243
SO50315,2019-05-30 00:00:00,414,45,285,5,4,"$149,03",$596,$441
SO50315,2019-05-30 00:00:00,415,45,285,5,4,"$198,04",$792,$586
SO50315,2019-05-30 00:00:00,429,45,285,5,3,"$324,45",$973,$900
SO50315,2019-05-30 00:00:00,439,45,285,5,1,"$780,82",$781,$722
SO50316,2019-05-31 00:00:00,224,401,287,1,5,"$5,19",$26,$26
SO50316,2019-05-31 00:00:00,233,401,287,1,2,"$28,84",$58,$58
SO50316,2019-05-31 00:00:00,352,401,287,1,2,"$1242,85",$2486,$2236
SO50316,2019-05-31 00:00:00,358,401,287,1,3,"$1229,46",$3688,$3317
SO50316,2019-05-31 00:00:00,458,401,287,1,4,"$44,99",$180,$124
SO50316,2019-05-31 00:00:00,468,401,287,1,4,"$22,79",$91,$63
SO50316,2019-05-31 00:00:00,469,401,287,1,2,"$22,79",$46,$31
SO50316,2019-05-31 00:00:00,470,401,287,1,6,"$22,79",$137,$94
SO50317,2019-05-31 00:00:00,329,214,288,10,2,"$469,79",$940,$973
SO50317,2019-05-31 00:00:00,447,214,288,10,1,"$15,00",$15,$10
SO50318,2019-05-31 00:00:00,267,211,292,7,1,"$202,33",$202,$187
SO50319,2019-05-31 00:00:00,289,348,282,3,1,"$744,27",$744,$661
SO50319,2019-05-31 00:00:00,410,348,282,3,1,"$36,45",$36,$27
SO50320,2019-05-31 00:00:00,383,694,281,3,1,"$600,26",$600,$606
SO50321,2019-05-31 00:00:00,263,218,289,1,3,"$202,33",$607,$561
SO50321,2019-05-31 00:00:00,265,218,289,1,2,"$202,33",$405,$374
SO50321,2019-05-31 00:00:00,271,218,289,1,3,"$202,33",$607,$561
SO50321,2019-05-31 00:00:00,273,218,289,1,3,"$202,33",$607,$561
SO50321,2019-05-31 00:00:00,286,218,289,1,1,"$183,94",$184,$170
SO50321,2019-05-31 00:00:00,323,218,289,1,1,"$469,79",$470,$487
SO50321,2019-05-31 00:00:00,325,218,289,1,4,"$469,79",$1879,$1947
SO50321,2019-05-31 00:00:00,327,218,289,1,3,"$469,79",$1409,$1460
SO50321,2019-05-31 00:00:00,329,218,289,1,3,"$469,79",$1409,$1460
SO50321,2019-05-31 00:00:00,331,218,289,1,3,"$469,79",$1409,$1460
SO50321,2019-05-31 00:00:00,333,218,289,1,4,"$469,79",$1879,$1947
SO50321,2019-05-31 00:00:00,335,218,289,1,2,"$469,79",$940,$973
SO50321,2019-05-31 00:00:00,337,218,289,1,2,"$469,79",$940,$973
SO50321,2019-05-31 00:00:00,339,218,289,1,1,"$469,79",$470,$487
SO50321,2019-05-31 00:00:00,341,218,289,1,1,"$469,79",$470,$487
SO50321,2019-05-31 00:00:00,343,218,289,1,3,"$469,79",$1409,$1460
SO50321,2019-05-31 00:00:00,368,218,289,1,4,"$1466,01",$5864,$6075
SO50321,2019-05-31 00:00:00,370,218,289,1,3,"$1466,01",$4398,$4556
SO50321,2019-05-31 00:00:00,371,218,289,1,2,"$1308,94",$2618,$2641
SO50321,2019-05-31 00:00:00,375,218,289,1,2,"$1308,94",$2618,$2641
SO50321,2019-05-31 00:00:00,377,218,289,1,1,"$1308,94",$1309,$1321
SO50321,2019-05-31 00:00:00,379,218,289,1,2,"$1308,94",$2618,$2641
SO50321,2019-05-31 00:00:00,381,218,289,1,2,"$600,26",$1201,$1211
SO50321,2019-05-31 00:00:00,383,218,289,1,4,"$600,26",$2401,$2423
SO50321,2019-05-31 00:00:00,387,218,289,1,2,"$600,26",$1201,$1211
SO50321,2019-05-31 00:00:00,389,218,289,1,5,"$600,26",$3001,$3028
SO50321,2019-05-31 00:00:00,414,218,289,1,4,"$149,03",$596,$441
SO50321,2019-05-31 00:00:00,417,218,289,1,1,"$324,45",$324,$300
SO50321,2019-05-31 00:00:00,422,218,289,1,4,"$67,54",$270,$200
SO50321,2019-05-31 00:00:00,435,218,289,1,2,"$324,45",$649,$600
SO50322,2019-05-31 00:00:00,213,546,282,3,6,"$20,19",$121,$83
SO50322,2019-05-31 00:00:00,216,546,282,3,4,"$20,19",$81,$56
SO50322,2019-05-31 00:00:00,221,546,282,3,4,"$20,19",$81,$56
SO50322,2019-05-31 00:00:00,224,546,282,3,4,"$5,19",$21,$21
SO50322,2019-05-31 00:00:00,230,546,282,3,4,"$28,84",$115,$116
SO50322,2019-05-31 00:00:00,233,546,282,3,1,"$28,84",$29,$29
SO50322,2019-05-31 00:00:00,236,546,282,3,4,"$28,84",$115,$116
SO50322,2019-05-31 00:00:00,297,546,282,3,4,"$736,15",$2945,$2615
SO50322,2019-05-31 00:00:00,308,546,282,3,2,"$744,27",$1489,$1322
SO50322,2019-05-31 00:00:00,352,546,282,3,9,"$1242,85",$11186,$10061
SO50322,2019-05-31 00:00:00,354,546,282,3,4,"$1242,85",$4971,$4471
SO50322,2019-05-31 00:00:00,356,546,282,3,4,"$1242,85",$4971,$4471
SO50322,2019-05-31 00:00:00,358,546,282,3,7,"$1229,46",$8606,$7741
SO50322,2019-05-31 00:00:00,360,546,282,3,4,"$1229,46",$4918,$4423
SO50322,2019-05-31 00:00:00,362,546,282,3,7,"$1229,46",$8606,$7741
SO50322,2019-05-31 00:00:00,364,546,282,3,7,"$647,99",$4536,$4189
SO50322,2019-05-31 00:00:00,365,546,282,3,6,"$647,99",$3888,$3591
SO50322,2019-05-31 00:00:00,366,546,282,3,5,"$647,99",$3240,$2992
SO50322,2019-05-31 00:00:00,367,546,282,3,9,"$647,99",$5832,$5386
SO50322,2019-05-31 00:00:00,399,546,282,3,3,"$33,77",$101,$75
SO50322,2019-05-31 00:00:00,401,546,282,3,2,"$65,60",$131,$97
SO50322,2019-05-31 00:00:00,409,546,282,3,2,"$209,26",$419,$372
SO50322,2019-05-31 00:00:00,410,546,282,3,4,"$36,45",$146,$108
SO50322,2019-05-31 00:00:00,411,546,282,3,7,"$125,42",$878,$650
SO50322,2019-05-31 00:00:00,412,546,282,3,3,"$180,13",$540,$400
SO50322,2019-05-31 00:00:00,419,546,282,3,1,"$52,65",$53,$39
SO50322,2019-05-31 00:00:00,420,546,282,3,1,"$141,62",$142,$105
SO50322,2019-05-31 00:00:00,421,546,282,3,1,"$196,33",$196,$145
SO50322,2019-05-31 00:00:00,427,546,282,3,2,"$209,26",$419,$372
SO50322,2019-05-31 00:00:00,428,546,282,3,6,"$209,26",$1256,$1115
SO50322,2019-05-31 00:00:00,447,546,282,3,3,"$15,00",$45,$31
SO50322,2019-05-31 00:00:00,448,546,282,3,2,"$11,99",$24,$16
SO50322,2019-05-31 00:00:00,453,546,282,3,3,"$35,99",$108,$74
SO50322,2019-05-31 00:00:00,456,546,282,3,2,"$44,99",$90,$62
SO50322,2019-05-31 00:00:00,458,546,282,3,4,"$44,99",$180,$124
SO50322,2019-05-31 00:00:00,459,546,282,3,4,"$53,99",$216,$148
SO50322,2019-05-31 00:00:00,460,546,282,3,4,"$53,99",$216,$148
SO50322,2019-05-31 00:00:00,464,546,282,3,2,"$14,13",$28,$19
SO50322,2019-05-31 00:00:00,468,546,282,3,4,"$22,79",$91,$63
