SalesOrderNumber;OrderDate;ProductKey;ResellerKey;EmployeeKey;SalesTerritoryKey;Quantity;Unit Price;Sales;Cost
SO44750;10/12/2017 00:00;292;678;288;6;3;$818,70;$2456;$2120
SO44750;10/12/2017 00:00;293;678;288;6;2;$722,59;$1445;$1248
SO44750;10/12/2017 00:00;296;678;288;6;4;$714,70;$2859;$2468
SO44750;10/12/2017 00:00;299;678;288;6;1;$809,76;$810;$699
SO44750;10/12/2017 00:00;300;678;288;6;3;$809,76;$2429;$2097
SO44750;10/12/2017 00:00;304;678;288;6;6;$714,70;$4288;$3702
SO44750;10/12/2017 00:00;307;678;288;6;3;$722,59;$2168;$1872
SO44750;10/12/2017 00:00;344;678;288;6;4;$2039,99;$8160;$7649
SO44750;10/12/2017 00:00;345;678;288;6;2;$2039,99;$4080;$3824
SO44750;10/12/2017 00:00;346;678;288;6;4;$2039,99;$8160;$7649
SO44750;10/12/2017 00:00;347;678;288;6;2;$2039,99;$4080;$3824
SO44750;10/12/2017 00:00;348;678;288;6;3;$2024,99;$6075;$5694
SO44750;10/12/2017 00:00;349;678;288;6;8;$2024,99;$16200;$15185
SO44750;10/12/2017 00:00;350;678;288;6;6;$2024,99;$12150;$11389
SO44750;10/12/2017 00:00;351;678;288;6;6;$2024,99;$12150;$11389
SO44751;11/12/2017 00:00;229;545;287;4;4;$28,84;$115;$127
SO44751;11/12/2017 00:00;253;545;287;4;1;$178,58;$179;$176
SO44751;11/12/2017 00:00;264;545;287;4;1;$183,94;$184;$181
SO44752;11/12/2017 00:00;223;114;282;4;1;$5,19;$5;$6
SO44752;11/12/2017 00:00;232;114;282;4;3;$28,84;$87;$95
SO44752;11/12/2017 00:00;315;114;282;4;4;$874,79;$3499;$3539
SO44752;11/12/2017 00:00;319;114;282;4;4;$874,79;$3499;$3539
SO44752;11/12/2017 00:00;322;114;282;4;2;$419,46;$839;$826
SO44752;11/12/2017 00:00;326;114;282;4;4;$419,46;$1678;$1653
SO44752;11/12/2017 00:00;328;114;282;4;4;$419,46;$1678;$1653
SO44752;11/12/2017 00:00;332;114;282;4;1;$419,46;$419;$413
SO44752;11/12/2017 00:00;342;114;282;4;3;$419,46;$1258;$1239
SO44753;12/12/2017 00:00;238;96;282;4;2;$758,08;$1516;$1496
SO44753;12/12/2017 00:00;275;96;282;4;1;$356,90;$357;$352
SO44753;12/12/2017 00:00;340;96;282;4;1;$419,46;$419;$413
SO44754;12/12/2017 00:00;212;417;283;4;1;$20,19;$20;$12
SO44754;12/12/2017 00:00;215;417;283;4;3;$20,19;$61;$36
SO44754;12/12/2017 00:00;220;417;283;4;2;$20,19;$40;$24
SO44754;12/12/2017 00:00;229;417;283;4;1;$28,84;$29;$32
SO44754;12/12/2017 00:00;232;417;283;4;2;$28,84;$58;$63
SO44754;12/12/2017 00:00;235;417;283;4;2;$28,84;$58;$63
SO44754;12/12/2017 00:00;253;417;283;4;3;$178,58;$536;$529
SO44754;12/12/2017 00:00;264;417;283;4;2;$183,94;$368;$363
SO44754;12/12/2017 00:00;272;417;283;4;4;$183,94;$736;$726
SO44754;12/12/2017 00:00;275;417;283;4;1;$356,90;$357;$352
SO44754;12/12/2017 00:00;315;417;283;4;2;$874,79;$1750;$1769
SO44754;12/12/2017 00:00;319;417;283;4;3;$874,79;$2624;$2654
SO44754;12/12/2017 00:00;324;417;283;4;2;$419,46;$839;$826
SO44754;12/12/2017 00:00;326;417;283;4;8;$419,46;$3356;$3305
SO44755;12/12/2017 00:00;215;273;283;4;1;$20,19;$20;$12
SO44755;12/12/2017 00:00;220;273;283;4;2;$20,19;$40;$24
SO44755;12/12/2017 00:00;223;273;283;4;1;$5,19;$5;$6
SO44755;12/12/2017 00:00;232;273;283;4;2;$28,84;$58;$63
SO44755;12/12/2017 00:00;264;273;283;4;4;$183,94;$736;$726
SO44755;12/12/2017 00:00;270;273;283;4;1;$183,94;$184;$181
SO44755;12/12/2017 00:00;272;273;283;4;1;$183,94;$184;$181
SO44755;12/12/2017 00:00;275;273;283;4;2;$356,90;$714;$704
SO44755;12/12/2017 00:00;310;273;283;4;3;$2146,96;$6441;$6514
SO44755;12/12/2017 00:00;311;273;283;4;1;$2146,96;$2147;$2171
SO44755;12/12/2017 00:00;312;273;283;4;1;$2146,96;$2147;$2171
SO44755;12/12/2017 00:00;313;273;283;4;1;$2146,96;$2147;$2171
SO44755;12/12/2017 00:00;314;273;283;4;2;$2146,96;$4294;$4343
SO44755;12/12/2017 00:00;316;273;283;4;1;$874,79;$875;$885
SO44755;12/12/2017 00:00;317;273;283;4;1;$874,79;$875;$885
SO44755;12/12/2017 00:00;320;273;283;4;1;$419,46;$419;$413
SO44755;12/12/2017 00:00;322;273;283;4;1;$419,46;$419;$413
SO44755;12/12/2017 00:00;324;273;283;4;2;$419,46;$839;$826
SO44755;12/12/2017 00:00;326;273;283;4;4;$419,46;$1678;$1653
SO44755;12/12/2017 00:00;328;273;283;4;1;$419,46;$419;$413
SO44755;12/12/2017 00:00;330;273;283;4;2;$419,46;$839;$826
SO44755;12/12/2017 00:00;334;273;283;4;2;$419,46;$839;$826
SO44755;12/12/2017 00:00;336;273;283;4;2;$419,46;$839;$826
SO44755;12/12/2017 00:00;340;273;283;4;2;$419,46;$839;$826
SO44755;12/12/2017 00:00;342;273;283;4;1;$419,46;$419;$413
SO44756;13/12/2017 00:00;212;93;283;4;1;$20,19;$20;$12
SO44756;13/12/2017 00:00;215;93;283;4;1;$20,19;$20;$12
SO44756;13/12/2017 00:00;223;93;283;4;4;$5,19;$21;$23
SO44756;13/12/2017 00:00;229;93;283;4;2;$28,84;$58;$63
SO44756;13/12/2017 00:00;232;93;283;4;2;$28,84;$58;$63
SO44756;13/12/2017 00:00;235;93;283;4;1;$28,84;$29;$32
SO44756;13/12/2017 00:00;262;93;283;4;3;$183,94;$552;$544
SO44756;13/12/2017 00:00;270;93;283;4;2;$183,94;$368;$363
SO44756;13/12/2017 00:00;275;93;283;4;4;$356,90;$1428;$1409
SO44756;13/12/2017 00:00;276;93;283;4;1;$356,90;$357;$352
SO44756;13/12/2017 00:00;310;93;283;4;1;$2146,96;$2147;$2171
SO44756;13/12/2017 00:00;315;93;283;4;2;$874,79;$1750;$1769
SO44756;13/12/2017 00:00;316;93;283;4;1;$874,79;$875;$885
SO44756;13/12/2017 00:00;317;93;283;4;1;$874,79;$875;$885
SO44756;13/12/2017 00:00;322;93;283;4;4;$419,46;$1678;$1653
SO44756;13/12/2017 00:00;328;93;283;4;6;$419,46;$2517;$2479
SO44756;13/12/2017 00:00;342;93;283;4;3;$419,46;$1258;$1239
SO44757;14/12/2017 00:00;218;581;287;4;3;$5,70;$17;$10
SO44757;14/12/2017 00:00;293;581;287;4;1;$722,59;$723;$624
SO44757;14/12/2017 00:00;300;581;287;4;1;$809,76;$810;$699
SO44757;14/12/2017 00:00;304;581;287;4;1;$714,70;$715;$617
SO44757;14/12/2017 00:00;307;581;287;4;1;$722,59;$723;$624
SO44757;14/12/2017 00:00;344;581;287;4;2;$2039,99;$4080;$3824
SO44757;14/12/2017 00:00;345;581;287;4;4;$2039,99;$8160;$7649
SO44757;14/12/2017 00:00;347;581;287;4;6;$2039,99;$12240;$11473
SO44757;14/12/2017 00:00;348;581;287;4;5;$2024,99;$10125;$9490
SO44758;14/12/2017 00:00;212;418;283;3;2;$20,19;$40;$24
SO44758;14/12/2017 00:00;220;418;283;3;1;$20,19;$20;$12
SO44758;14/12/2017 00:00;223;418;283;3;2;$5,19;$10;$11
SO44758;14/12/2017 00:00;229;418;283;3;2;$28,84;$58;$63
SO44758;14/12/2017 00:00;232;418;283;3;5;$28,84;$144;$159
SO44758;14/12/2017 00:00;235;418;283;3;2;$28,84;$58;$63
SO44758;14/12/2017 00:00;262;418;283;3;1;$183,94;$184;$181
SO44758;14/12/2017 00:00;270;418;283;3;4;$183,94;$736;$726
SO44758;14/12/2017 00:00;275;418;283;3;1;$356,90;$357;$352
SO44758;14/12/2017 00:00;285;418;283;3;3;$178,58;$536;$529
SO44758;14/12/2017 00:00;310;418;283;3;2;$2146,96;$4294;$4343
SO44758;14/12/2017 00:00;311;418;283;3;1;$2146,96;$2147;$2171
SO44758;14/12/2017 00:00;312;418;283;3;1;$2146,96;$2147;$2171
SO44758;14/12/2017 00:00;313;418;283;3;1;$2146,96;$2147;$2171
SO44758;14/12/2017 00:00;314;418;283;3;1;$2146,96;$2147;$2171
SO44758;14/12/2017 00:00;317;418;283;3;2;$874,79;$1750;$1769
SO44758;14/12/2017 00:00;318;418;283;3;1;$874,79;$875;$885
SO44758;14/12/2017 00:00;320;418;283;3;2;$419,46;$839;$826
SO44758;14/12/2017 00:00;322;418;283;3;1;$419,46;$419;$413
SO44758;14/12/2017 00:00;324;418;283;3;1;$419,46;$419;$413
SO44758;14/12/2017 00:00;326;418;283;3;2;$419,46;$839;$826
SO44758;14/12/2017 00:00;328;418;283;3;4;$419,46;$1678;$1653
SO44758;14/12/2017 00:00;330;418;283;3;1;$419,46;$419;$413
SO44758;14/12/2017 00:00;332;418;283;3;1;$419,46;$419;$413
SO44758;14/12/2017 00:00;336;418;283;3;2;$419,46;$839;$826
SO44758;14/12/2017 00:00;338;418;283;3;3;$419,46;$1258;$1239
SO44758;14/12/2017 00:00;342;418;283;3;2;$419,46;$839;$826
SO44759;15/12/2017 00:00;218;180;281;3;3;$5,70;$17;$10
SO44759;15/12/2017 00:00;232;180;281;3;1;$28,84;$29;$32
SO44759;15/12/2017 00:00;347;180;281;3;1;$2039,99;$2040;$1912
SO44759;15/12/2017 00:00;348;180;281;3;1;$2024,99;$2025;$1898
SO44759;15/12/2017 00:00;350;180;281;3;1;$2024,99;$2025;$1898
SO44760;15/12/2017 00:00;272;473;287;4;3;$183,94;$552;$544
SO44760;15/12/2017 00:00;275;473;287;4;1;$356,90;$357;$352
SO44760;15/12/2017 00:00;311;473;287;4;1;$2146,96;$2147;$2171
SO44760;15/12/2017 00:00;312;473;287;4;1;$2146,96;$2147;$2171
SO44761;15/12/2017 00:00;218;567;285;5;6;$5,70;$34;$20
SO44761;15/12/2017 00:00;292;567;285;5;3;$818,70;$2456;$2120
SO44761;15/12/2017 00:00;296;567;285;5;3;$714,70;$2144;$1851
SO44761;15/12/2017 00:00;307;567;285;5;3;$722,59;$2168;$1872
SO44761;15/12/2017 00:00;344;567;285;5;4;$2039,99;$8160;$7649
SO44761;15/12/2017 00:00;345;567;285;5;8;$2039,99;$16320;$15297
SO44761;15/12/2017 00:00;346;567;285;5;5;$2039,99;$10200;$9561
SO44761;15/12/2017 00:00;347;567;285;5;8;$2039,99;$16320;$15297
SO44761;15/12/2017 00:00;348;567;285;5;2;$2024,99;$4050;$3796
SO44761;15/12/2017 00:00;349;567;285;5;2;$2024,99;$4050;$3796
SO44761;15/12/2017 00:00;350;567;285;5;6;$2024,99;$12150;$11389
SO44761;15/12/2017 00:00;351;567;285;5;2;$2024,99;$4050;$3796
SO44762;16/12/2017 00:00;212;293;287;1;10;$20,19;$202;$120
SO44762;16/12/2017 00:00;215;293;287;1;9;$20,19;$182;$108
SO44762;16/12/2017 00:00;218;293;287;1;6;$5,70;$34;$20
SO44762;16/12/2017 00:00;220;293;287;1;11;$19,51;$215;$132
SO44762;16/12/2017 00:00;223;293;287;1;8;$5,19;$42;$46
SO44762;16/12/2017 00:00;229;293;287;1;1;$28,84;$29;$32
SO44762;16/12/2017 00:00;232;293;287;1;3;$28,84;$87;$95
SO44762;16/12/2017 00:00;235;293;287;1;2;$28,84;$58;$63
SO44762;16/12/2017 00:00;292;293;287;1;1;$818,70;$819;$707
SO44762;16/12/2017 00:00;293;293;287;1;2;$722,59;$1445;$1248
SO44762;16/12/2017 00:00;296;293;287;1;2;$714,70;$1429;$1234
SO44762;16/12/2017 00:00;300;293;287;1;1;$809,76;$810;$699
SO44762;16/12/2017 00:00;304;293;287;1;3;$714,70;$2144;$1851
SO44762;16/12/2017 00:00;307;293;287;1;3;$722,59;$2168;$1872
SO44762;16/12/2017 00:00;344;293;287;1;5;$2039,99;$10200;$9561
SO44762;16/12/2017 00:00;345;293;287;1;2;$2039,99;$4080;$3824
SO44762;16/12/2017 00:00;347;293;287;1;3;$2039,99;$6120;$5736
SO44762;16/12/2017 00:00;348;293;287;1;8;$2024,99;$16200;$15185
SO44762;16/12/2017 00:00;349;293;287;1;5;$2024,99;$10125;$9490
SO44762;16/12/2017 00:00;350;293;287;1;9;$2024,99;$18225;$17083
SO44762;16/12/2017 00:00;351;293;287;1;9;$2024,99;$18225;$17083
SO44763;17/12/2017 00:00;238;675;285;5;1;$758,08;$758;$748
SO44763;17/12/2017 00:00;241;675;285;5;2;$758,08;$1516;$1496
SO44763;17/12/2017 00:00;256;675;285;5;1;$178,58;$179;$176
SO44763;17/12/2017 00:00;266;675;285;5;1;$183,94;$184;$181
SO44763;17/12/2017 00:00;272;675;285;5;1;$183,94;$184;$181
SO44763;17/12/2017 00:00;275;675;285;5;1;$356,90;$357;$352
SO44763;17/12/2017 00:00;279;675;285;5;1;$178,58;$179;$176
SO44764;18/12/2017 00:00;315;386;285;5;1;$874,79;$875;$885
SO44764;18/12/2017 00:00;324;386;285;5;1;$419,46;$419;$413
SO44764;18/12/2017 00:00;328;386;285;5;2;$419,46;$839;$826
SO44765;18/12/2017 00:00;223;156;284;6;5;$5,19;$26;$29
SO44765;18/12/2017 00:00;232;156;284;6;3;$28,84;$87;$95
SO44765;18/12/2017 00:00;262;156;284;6;1;$183,94;$184;$181
SO44765;18/12/2017 00:00;315;156;284;6;1;$874,79;$875;$885
SO44765;18/12/2017 00:00;319;156;284;6;1;$874,79;$875;$885
SO44765;18/12/2017 00:00;322;156;284;6;2;$419,46;$839;$826
SO44765;18/12/2017 00:00;324;156;284;6;1;$419,46;$419;$413
SO44765;18/12/2017 00:00;326;156;284;6;1;$419,46;$419;$413
SO44765;18/12/2017 00:00;328;156;284;6;1;$419,46;$419;$413
SO44765;18/12/2017 00:00;332;156;284;6;2;$419,46;$839;$826
SO44765;18/12/2017 00:00;342;156;284;6;2;$419,46;$839;$826
SO44766;19/12/2017 00:00;218;498;284;6;3;$5,70;$17;$10
SO44766;19/12/2017 00:00;219;498;284;6;1;$5,70;$6;$3
SO44766;19/12/2017 00:00;344;498;284;6;1;$2039,99;$2040;$1912
SO44766;19/12/2017 00:00;346;498;284;6;1;$2039,99;$2040;$1912
SO44767;19/12/2017 00:00;218;453;283;3;6;$5,70;$34;$20
SO44767;19/12/2017 00:00;219;453;283;3;2;$5,70;$11;$7
SO44767;19/12/2017 00:00;223;453;283;3;2;$5,19;$10;$11
SO44767;19/12/2017 00:00;232;453;283;3;1;$28,84;$29;$32
SO44767;19/12/2017 00:00;344;453;283;3;1;$2039,99;$2040;$1912
SO44767;19/12/2017 00:00;345;453;283;3;3;$2039,99;$6120;$5736
SO44767;19/12/2017 00:00;346;453;283;3;3;$2039,99;$6120;$5736
SO44767;19/12/2017 00:00;347;453;283;3;3;$2039,99;$6120;$5736
SO44767;19/12/2017 00:00;349;453;283;3;2;$2024,99;$4050;$3796
SO44767;19/12/2017 00:00;350;453;283;3;1;$2024,99;$2025;$1898
SO44767;19/12/2017 00:00;351;453;283;3;2;$2024,99;$4050;$3796
SO44768;19/12/2017 00:00;212;647;283;4;4;$20,19;$81;$48
SO44768;19/12/2017 00:00;215;647;283;4;6;$20,19;$121;$72
SO44768;19/12/2017 00:00;220;647;283;4;7;$20,19;$141;$84
SO44768;19/12/2017 00:00;223;647;283;4;2;$5,19;$10;$11
SO44768;19/12/2017 00:00;229;647;283;4;1;$28,84;$29;$32
SO44768;19/12/2017 00:00;232;647;283;4;6;$28,84;$173;$190
SO44768;19/12/2017 00:00;238;647;283;4;1;$758,08;$758;$748
SO44768;19/12/2017 00:00;253;647;283;4;1;$178,58;$179;$176
SO44768;19/12/2017 00:00;266;647;283;4;2;$183,94;$368;$363
SO44768;19/12/2017 00:00;270;647;283;4;1;$183,94;$184;$181
SO44768;19/12/2017 00:00;272;647;283;4;1;$183,94;$184;$181
SO44768;19/12/2017 00:00;275;647;283;4;2;$356,90;$714;$704
SO44768;19/12/2017 00:00;276;647;283;4;1;$356,90;$357;$352
SO44768;19/12/2017 00:00;279;647;283;4;3;$178,58;$536;$529
SO44768;19/12/2017 00:00;285;647;283;4;2;$178,58;$357;$352
SO44768;19/12/2017 00:00;314;647;283;4;2;$2146,96;$4294;$4343
SO44768;19/12/2017 00:00;317;647;283;4;3;$874,79;$2624;$2654
SO44768;19/12/2017 00:00;322;647;283;4;3;$419,46;$1258;$1239
SO44768;19/12/2017 00:00;324;647;283;4;3;$419,46;$1258;$1239
SO44768;19/12/2017 00:00;326;647;283;4;6;$419,46;$2517;$2479
SO44768;19/12/2017 00:00;328;647;283;4;2;$419,46;$839;$826
SO44768;19/12/2017 00:00;330;647;283;4;4;$419,46;$1678;$1653
SO44768;19/12/2017 00:00;332;647;283;4;3;$419,46;$1258;$1239
SO44768;19/12/2017 00:00;334;647;283;4;2;$419,46;$839;$826
SO44768;19/12/2017 00:00;336;647;283;4;1;$419,46;$419;$413
SO44768;19/12/2017 00:00;338;647;283;4;1;$419,46;$419;$413
SO44769;19/12/2017 00:00;264;116;285;5;1;$183,94;$184;$181
SO44770;20/12/2017 00:00;232;365;287;4;1;$28,84;$29;$32
SO44770;20/12/2017 00:00;315;365;287;4;3;$874,79;$2624;$2654
SO44770;20/12/2017 00:00;319;365;287;4;5;$874,79;$4374;$4424
SO44770;20/12/2017 00:00;322;365;287;4;2;$419,46;$839;$826
SO44770;20/12/2017 00:00;324;365;287;4;2;$419,46;$839;$826
SO44770;20/12/2017 00:00;326;365;287;4;1;$419,46;$419;$413
SO44770;20/12/2017 00:00;332;365;287;4;1;$419,46;$419;$413
SO44770;20/12/2017 00:00;342;365;287;4;2;$419,46;$839;$826
SO44771;21/12/2017 00:00;212;91;286;1;3;$20,19;$61;$36
SO44771;21/12/2017 00:00;215;91;286;1;3;$20,19;$61;$36
SO44771;21/12/2017 00:00;220;91;286;1;3;$20,19;$61;$36
SO44771;21/12/2017 00:00;223;91;286;1;2;$5,19;$10;$11
SO44771;21/12/2017 00:00;232;91;286;1;2;$28,84;$58;$63
SO44771;21/12/2017 00:00;235;91;286;1;1;$28,84;$29;$32
SO44771;21/12/2017 00:00;253;91;286;1;1;$178,58;$179;$176
SO44771;21/12/2017 00:00;262;91;286;1;3;$183,94;$552;$544
SO44771;21/12/2017 00:00;270;91;286;1;1;$183,94;$184;$181
SO44771;21/12/2017 00:00;285;91;286;1;2;$178,58;$357;$352
SO44771;21/12/2017 00:00;310;91;286;1;3;$2146,96;$6441;$6514
SO44771;21/12/2017 00:00;311;91;286;1;4;$2146,96;$8588;$8685
SO44771;21/12/2017 00:00;312;91;286;1;6;$2146,96;$12882;$13028
SO44771;21/12/2017 00:00;313;91;286;1;5;$2146,96;$10735;$10856
SO44771;21/12/2017 00:00;314;91;286;1;3;$2146,96;$6441;$6514
SO44771;21/12/2017 00:00;315;91;286;1;1;$874,79;$875;$885
SO44771;21/12/2017 00:00;316;91;286;1;2;$874,79;$1750;$1769
SO44771;21/12/2017 00:00;317;91;286;1;3;$874,79;$2624;$2654
SO44771;21/12/2017 00:00;318;91;286;1;2;$874,79;$1750;$1769
SO44771;21/12/2017 00:00;319;91;286;1;3;$874,79;$2624;$2654
SO44771;21/12/2017 00:00;320;91;286;1;3;$419,46;$1258;$1239
SO44771;21/12/2017 00:00;322;91;286;1;1;$419,46;$419;$413
SO44771;21/12/2017 00:00;324;91;286;1;4;$419,46;$1678;$1653
SO44771;21/12/2017 00:00;326;91;286;1;3;$419,46;$1258;$1239
SO44771;21/12/2017 00:00;328;91;286;1;1;$419,46;$419;$413
SO44771;21/12/2017 00:00;330;91;286;1;3;$419,46;$1258;$1239
SO44771;21/12/2017 00:00;332;91;286;1;3;$419,46;$1258;$1239
SO44771;21/12/2017 00:00;334;91;286;1;3;$419,46;$1258;$1239
SO44771;21/12/2017 00:00;336;91;286;1;3;$419,46;$1258;$1239
SO44771;21/12/2017 00:00;338;91;286;1;3;$419,46;$1258;$1239
SO44771;21/12/2017 00:00;340;91;286;1;3;$419,46;$1258;$1239
SO44771;21/12/2017 00:00;342;91;286;1;2;$419,46;$839;$826
SO44772;21/12/2017 00:00;212;579;283;3;3;$20,19;$61;$36
SO44772;21/12/2017 00:00;215;579;283;3;1;$20,19;$20;$12
SO44772;21/12/2017 00:00;220;579;283;3;2;$20,19;$40;$24
SO44772;21/12/2017 00:00;223;579;283;3;1;$5,19;$5;$6
SO44772;21/12/2017 00:00;229;579;283;3;2;$28,84;$58;$63
SO44772;21/12/2017 00:00;235;579;283;3;2;$28,84;$58;$63
SO44772;21/12/2017 00:00;253;579;283;3;3;$178,58;$536;$529
SO44772;21/12/2017 00:00;262;579;283;3;2;$183,94;$368;$363
SO44772;21/12/2017 00:00;264;579;283;3;2;$183,94;$368;$363
SO44772;21/12/2017 00:00;270;579;283;3;3;$183,94;$552;$544
SO44772;21/12/2017 00:00;272;579;283;3;3;$183,94;$552;$544
SO44772;21/12/2017 00:00;275;579;283;3;1;$356,90;$357;$352
SO44772;21/12/2017 00:00;285;579;283;3;3;$178,58;$536;$529
SO44772;21/12/2017 00:00;310;579;283;3;5;$2146,96;$10735;$10856
SO44772;21/12/2017 00:00;311;579;283;3;1;$2146,96;$2147;$2171
SO44772;21/12/2017 00:00;312;579;283;3;2;$2146,96;$4294;$4343
SO44772;21/12/2017 00:00;313;579;283;3;4;$2146,96;$8588;$8685
SO44772;21/12/2017 00:00;314;579;283;3;6;$2146,96;$12882;$13028
SO44772;21/12/2017 00:00;315;579;283;3;2;$874,79;$1750;$1769
SO44772;21/12/2017 00:00;316;579;283;3;3;$874,79;$2624;$2654
SO44772;21/12/2017 00:00;317;579;283;3;1;$874,79;$875;$885
SO44772;21/12/2017 00:00;318;579;283;3;4;$874,79;$3499;$3539
SO44772;21/12/2017 00:00;319;579;283;3;3;$874,79;$2624;$2654
SO44772;21/12/2017 00:00;320;579;283;3;1;$419,46;$419;$413
SO44772;21/12/2017 00:00;322;579;283;3;3;$419,46;$1258;$1239
SO44772;21/12/2017 00:00;324;579;283;3;3;$419,46;$1258;$1239
SO44772;21/12/2017 00:00;326;579;283;3;3;$419,46;$1258;$1239
SO44772;21/12/2017 00:00;328;579;283;3;3;$419,46;$1258;$1239
SO44772;21/12/2017 00:00;330;579;283;3;3;$419,46;$1258;$1239
SO44772;21/12/2017 00:00;332;579;283;3;3;$419,46;$1258;$1239
SO44772;21/12/2017 00:00;334;579;283;3;2;$419,46;$839;$826
SO44772;21/12/2017 00:00;336;579;283;3;3;$419,46;$1258;$1239
SO44772;21/12/2017 00:00;338;579;283;3;5;$419,46;$2097;$2066
SO44772;21/12/2017 00:00;340;579;283;3;1;$419,46;$419;$413
SO44772;21/12/2017 00:00;342;579;283;3;3;$419,46;$1258;$1239
SO44773;21/12/2017 00:00;212;460;288;6;6;$20,19;$121;$72
SO44773;21/12/2017 00:00;215;460;288;6;4;$20,19;$81;$48
SO44773;21/12/2017 00:00;220;460;288;6;1;$20,19;$20;$12
SO44773;21/12/2017 00:00;223;460;288;6;4;$5,19;$21;$23
SO44773;21/12/2017 00:00;229;460;288;6;3;$28,84;$87;$95
SO44773;21/12/2017 00:00;232;460;288;6;2;$28,84;$58;$63
SO44773;21/12/2017 00:00;235;460;288;6;3;$28,84;$87;$95
SO44773;21/12/2017 00:00;253;460;288;6;2;$178,58;$357;$352
SO44773;21/12/2017 00:00;262;460;288;6;1;$183,94;$184;$181
SO44773;21/12/2017 00:00;272;460;288;6;1;$183,94;$184;$181
SO44773;21/12/2017 00:00;275;460;288;6;1;$356,90;$357;$352
SO44773;21/12/2017 00:00;276;460;288;6;1;$356,90;$357;$352
SO44773;21/12/2017 00:00;285;460;288;6;1;$178,58;$179;$176
SO44773;21/12/2017 00:00;310;460;288;6;1;$2146,96;$2147;$2171
SO44773;21/12/2017 00:00;317;460;288;6;2;$874,79;$1750;$1769
SO44773;21/12/2017 00:00;319;460;288;6;5;$874,79;$4374;$4424
SO44773;21/12/2017 00:00;322;460;288;6;10;$419,46;$4195;$4131
SO44773;21/12/2017 00:00;324;460;288;6;2;$419,46;$839;$826
SO44773;21/12/2017 00:00;326;460;288;6;5;$419,46;$2097;$2066
SO44773;21/12/2017 00:00;328;460;288;6;4;$419,46;$1678;$1653
SO44773;21/12/2017 00:00;330;460;288;6;1;$419,46;$419;$413
SO44773;21/12/2017 00:00;334;460;288;6;2;$419,46;$839;$826
SO44773;21/12/2017 00:00;338;460;288;6;1;$419,46;$419;$413
SO44774;21/12/2017 00:00;212;588;284;6;2;$20,19;$40;$24
SO44774;21/12/2017 00:00;215;588;284;6;4;$20,19;$81;$48
SO44774;21/12/2017 00:00;218;588;284;6;12;$5,51;$66;$41
SO44774;21/12/2017 00:00;220;588;284;6;1;$20,19;$20;$12
SO44774;21/12/2017 00:00;223;588;284;6;2;$5,19;$10;$11
SO44774;21/12/2017 00:00;232;588;284;6;1;$28,84;$29;$32
SO44774;21/12/2017 00:00;345;588;284;6;2;$2039,99;$4080;$3824
SO44774;21/12/2017 00:00;346;588;284;6;2;$2039,99;$4080;$3824
SO44774;21/12/2017 00:00;348;588;284;6;2;$2024,99;$4050;$3796
SO44775;23/12/2017 00:00;223;525;285;5;1;$5,19;$5;$6
SO44775;23/12/2017 00:00;232;525;285;5;1;$28,84;$29;$32
SO44775;23/12/2017 00:00;319;525;285;5;2;$874,79;$1750;$1769
SO44775;23/12/2017 00:00;322;525;285;5;1;$419,46;$419;$413
SO44776;23/12/2017 00:00;212;187;282;4;2;$20,19;$40;$24
SO44776;23/12/2017 00:00;215;187;282;4;2;$20,19;$40;$24
SO44776;23/12/2017 00:00;218;187;282;4;3;$5,70;$17;$10
SO44776;23/12/2017 00:00;220;187;282;4;2;$20,19;$40;$24
SO44776;23/12/2017 00:00;223;187;282;4;4;$5,19;$21;$23
SO44776;23/12/2017 00:00;229;187;282;4;1;$28,84;$29;$32
SO44776;23/12/2017 00:00;232;187;282;4;2;$28,84;$58;$63
SO44776;23/12/2017 00:00;235;187;282;4;3;$28,84;$87;$95
SO44776;23/12/2017 00:00;292;187;282;4;1;$818,70;$819;$707
SO44776;23/12/2017 00:00;293;187;282;4;2;$722,59;$1445;$1248
SO44776;23/12/2017 00:00;344;187;282;4;5;$2039,99;$10200;$9561
SO44776;23/12/2017 00:00;346;187;282;4;5;$2039,99;$10200;$9561
SO44776;23/12/2017 00:00;347;187;282;4;5;$2039,99;$10200;$9561
SO44776;23/12/2017 00:00;348;187;282;4;2;$2024,99;$4050;$3796
SO44776;23/12/2017 00:00;349;187;282;4;2;$2024,99;$4050;$3796
SO44776;23/12/2017 00:00;351;187;282;4;3;$2024,99;$6075;$5694
SO44777;23/12/2017 00:00;212;366;282;4;4;$20,19;$81;$48
SO44777;23/12/2017 00:00;215;366;282;4;3;$20,19;$61;$36
SO44777;23/12/2017 00:00;218;366;282;4;3;$5,70;$17;$10
SO44777;23/12/2017 00:00;220;366;282;4;3;$20,19;$61;$36
SO44777;23/12/2017 00:00;223;366;282;4;2;$5,19;$10;$11
SO44777;23/12/2017 00:00;232;366;282;4;2;$28,84;$58;$63
SO44777;23/12/2017 00:00;235;366;282;4;3;$28,84;$87;$95
SO44777;23/12/2017 00:00;292;366;282;4;4;$818,70;$3275;$2827
SO44777;23/12/2017 00:00;296;366;282;4;3;$714,70;$2144;$1851
SO44777;23/12/2017 00:00;300;366;282;4;1;$809,76;$810;$699
SO44777;23/12/2017 00:00;304;366;282;4;1;$714,70;$715;$617
SO44777;23/12/2017 00:00;307;366;282;4;4;$722,59;$2890;$2495
