SalesOrderNumber;OrderDate;ProductKey;ResellerKey;EmployeeKey;SalesTerritoryKey;Quantity;Unit Price;Sales;Cost
SO47986;05/11/2018 00:00;236;236;289;1;2;$28,84;$58;$58
SO47986;05/11/2018 00:00;289;236;289;1;2;$744,27;$1489;$1322
SO47986;05/11/2018 00:00;294;236;289;1;2;$744,27;$1489;$1322
SO47986;05/11/2018 00:00;297;236;289;1;6;$736,15;$4417;$3922
SO47986;05/11/2018 00:00;305;236;289;1;3;$736,15;$2208;$1961
SO47986;05/11/2018 00:00;308;236;289;1;4;$744,27;$2977;$2644
SO47986;05/11/2018 00:00;352;236;289;1;12;$1201,42;$14417;$13414
SO47986;05/11/2018 00:00;354;236;289;1;9;$1242,85;$11186;$10061
SO47986;05/11/2018 00:00;356;236;289;1;6;$1242,85;$7457;$6707
SO47986;05/11/2018 00:00;358;236;289;1;2;$1229,46;$2459;$2212
SO47986;05/11/2018 00:00;360;236;289;1;6;$1229,46;$7377;$6635
SO47986;05/11/2018 00:00;362;236;289;1;9;$1229,46;$11065;$9952
SO47986;05/11/2018 00:00;364;236;289;1;2;$647,99;$1296;$1197
SO47986;05/11/2018 00:00;365;236;289;1;5;$647,99;$3240;$2992
SO47986;05/11/2018 00:00;366;236;289;1;5;$647,99;$3240;$2992
SO47986;05/11/2018 00:00;367;236;289;1;4;$647,99;$2592;$2394
SO47986;05/11/2018 00:00;391;236;289;1;1;$88,93;$89;$66
SO47986;05/11/2018 00:00;393;236;289;1;5;$137,69;$688;$509
SO47986;05/11/2018 00:00;394;236;289;1;2;$20,52;$41;$30
SO47986;05/11/2018 00:00;395;236;289;1;8;$61,37;$491;$363
SO47986;05/11/2018 00:00;396;236;289;1;2;$74,84;$150;$111
SO47986;05/11/2018 00:00;397;236;289;1;4;$24,29;$97;$72
SO47986;05/11/2018 00:00;399;236;289;1;4;$33,77;$135;$100
SO47986;05/11/2018 00:00;409;236;289;1;4;$209,26;$837;$743
SO47986;05/11/2018 00:00;410;236;289;1;5;$36,45;$182;$135
SO47986;05/11/2018 00:00;419;236;289;1;1;$52,65;$53;$39
SO47986;05/11/2018 00:00;420;236;289;1;6;$141,62;$850;$629
SO47986;05/11/2018 00:00;421;236;289;1;8;$196,33;$1571;$1162
SO47986;05/11/2018 00:00;427;236;289;1;2;$209,26;$419;$372
SO47986;05/11/2018 00:00;428;236;289;1;10;$209,26;$2093;$1858
SO47986;05/11/2018 00:00;445;236;289;1;6;$35,99;$216;$148
SO47986;05/11/2018 00:00;447;236;289;1;4;$15,00;$60;$41
SO47986;05/11/2018 00:00;448;236;289;1;5;$11,99;$60;$41
SO47986;05/11/2018 00:00;453;236;289;1;4;$35,99;$144;$99
SO47986;05/11/2018 00:00;454;236;289;1;4;$35,99;$144;$99
SO47986;05/11/2018 00:00;456;236;289;1;8;$44,99;$360;$247
SO47986;05/11/2018 00:00;457;236;289;1;4;$44,99;$180;$124
SO47986;05/11/2018 00:00;458;236;289;1;8;$44,99;$360;$247
SO47986;05/11/2018 00:00;459;236;289;1;2;$53,99;$108;$74
SO47986;05/11/2018 00:00;460;236;289;1;5;$53,99;$270;$186
SO47986;05/11/2018 00:00;461;236;289;1;5;$53,99;$270;$186
SO47986;05/11/2018 00:00;462;236;289;1;3;$14,13;$42;$29
SO47986;05/11/2018 00:00;464;236;289;1;2;$14,13;$28;$19
SO47986;05/11/2018 00:00;469;236;289;1;8;$22,79;$182;$125
SO47986;05/11/2018 00:00;470;236;289;1;9;$22,79;$205;$141
SO47987;05/11/2018 00:00;224;198;281;3;3;$5,19;$16;$16
SO47987;05/11/2018 00:00;233;198;281;3;6;$28,84;$173;$174
SO47987;05/11/2018 00:00;323;198;281;3;3;$469,79;$1409;$1460
SO47988;06/11/2018 00:00;213;533;291;6;5;$20,19;$101;$69
SO47988;06/11/2018 00:00;216;533;291;6;3;$20,19;$61;$42
SO47988;06/11/2018 00:00;221;533;291;6;3;$20,19;$61;$42
SO47988;06/11/2018 00:00;224;533;291;6;4;$5,19;$21;$21
SO47988;06/11/2018 00:00;230;533;291;6;2;$28,84;$58;$58
SO47988;06/11/2018 00:00;233;533;291;6;10;$28,84;$288;$291
SO47988;06/11/2018 00:00;254;533;291;6;1;$183,94;$184;$170
SO47988;06/11/2018 00:00;263;533;291;6;1;$202,33;$202;$187
SO47988;06/11/2018 00:00;265;533;291;6;4;$202,33;$809;$749
SO47988;06/11/2018 00:00;271;533;291;6;4;$202,33;$809;$749
SO47988;06/11/2018 00:00;273;533;291;6;3;$202,33;$607;$561
SO47988;06/11/2018 00:00;286;533;291;6;5;$183,94;$920;$851
SO47988;06/11/2018 00:00;321;533;291;6;9;$469,79;$4228;$4380
SO47988;06/11/2018 00:00;323;533;291;6;5;$469,79;$2349;$2434
SO47988;06/11/2018 00:00;325;533;291;6;4;$469,79;$1879;$1947
SO47988;06/11/2018 00:00;327;533;291;6;3;$469,79;$1409;$1460
SO47988;06/11/2018 00:00;329;533;291;6;2;$469,79;$940;$973
SO47988;06/11/2018 00:00;331;533;291;6;8;$469,79;$3758;$3894
SO47988;06/11/2018 00:00;333;533;291;6;2;$469,79;$940;$973
SO47988;06/11/2018 00:00;335;533;291;6;3;$469,79;$1409;$1460
SO47988;06/11/2018 00:00;337;533;291;6;5;$469,79;$2349;$2434
SO47988;06/11/2018 00:00;339;533;291;6;2;$469,79;$940;$973
SO47988;06/11/2018 00:00;341;533;291;6;3;$469,79;$1409;$1460
SO47988;06/11/2018 00:00;343;533;291;6;2;$469,79;$940;$973
SO47988;06/11/2018 00:00;368;533;291;6;4;$1466,01;$5864;$6075
SO47988;06/11/2018 00:00;369;533;291;6;3;$1466,01;$4398;$4556
SO47988;06/11/2018 00:00;370;533;291;6;8;$1466,01;$11728;$12150
SO47988;06/11/2018 00:00;371;533;291;6;7;$1308,94;$9163;$9245
SO47988;06/11/2018 00:00;373;533;291;6;4;$1308,94;$5236;$5283
SO47988;06/11/2018 00:00;375;533;291;6;4;$1308,94;$5236;$5283
SO47988;06/11/2018 00:00;377;533;291;6;2;$1308,94;$2618;$2641
SO47988;06/11/2018 00:00;379;533;291;6;5;$1308,94;$6545;$6603
SO47988;06/11/2018 00:00;381;533;291;6;4;$600,26;$2401;$2423
SO47988;06/11/2018 00:00;383;533;291;6;6;$600,26;$3602;$3634
SO47988;06/11/2018 00:00;385;533;291;6;6;$600,26;$3602;$3634
SO47988;06/11/2018 00:00;387;533;291;6;3;$600,26;$1801;$1817
SO47988;06/11/2018 00:00;389;533;291;6;2;$600,26;$1201;$1211
SO47988;06/11/2018 00:00;407;533;291;6;1;$65,60;$66;$49
SO47988;06/11/2018 00:00;414;533;291;6;3;$149,03;$447;$331
SO47988;06/11/2018 00:00;415;533;291;6;2;$198,04;$396;$293
SO47988;06/11/2018 00:00;417;533;291;6;4;$324,45;$1298;$1200
SO47988;06/11/2018 00:00;422;533;291;6;5;$67,54;$338;$250
SO47988;06/11/2018 00:00;433;533;291;6;4;$324,45;$1298;$1200
SO47988;06/11/2018 00:00;435;533;291;6;2;$324,45;$649;$600
SO47988;06/11/2018 00:00;447;533;291;6;4;$15,00;$60;$41
SO47988;06/11/2018 00:00;448;533;291;6;8;$11,99;$96;$66
SO47988;06/11/2018 00:00;453;533;291;6;2;$35,99;$72;$49
SO47988;06/11/2018 00:00;456;533;291;6;7;$44,99;$315;$217
SO47988;06/11/2018 00:00;458;533;291;6;3;$44,99;$135;$93
SO47988;06/11/2018 00:00;460;533;291;6;1;$53,99;$54;$37
SO47988;06/11/2018 00:00;464;533;291;6;6;$14,13;$85;$58
SO47989;07/11/2018 00:00;224;77;287;4;3;$5,19;$16;$16
SO47989;07/11/2018 00:00;233;77;287;4;5;$28,84;$144;$145
SO47989;07/11/2018 00:00;323;77;287;4;3;$469,79;$1409;$1460
SO47989;07/11/2018 00:00;325;77;287;4;3;$469,79;$1409;$1460
SO47989;07/11/2018 00:00;327;77;287;4;2;$469,79;$940;$973
SO47989;07/11/2018 00:00;329;77;287;4;1;$469,79;$470;$487
SO47989;07/11/2018 00:00;333;77;287;4;3;$469,79;$1409;$1460
SO47989;07/11/2018 00:00;422;77;287;4;1;$67,54;$68;$50
SO47989;07/11/2018 00:00;433;77;287;4;4;$324,45;$1298;$1200
SO47989;07/11/2018 00:00;456;77;287;4;1;$44,99;$45;$31
SO47989;07/11/2018 00:00;458;77;287;4;6;$44,99;$270;$186
SO47990;07/11/2018 00:00;213;328;283;4;6;$20,19;$121;$83
SO47990;07/11/2018 00:00;216;328;283;4;4;$20,19;$81;$56
SO47990;07/11/2018 00:00;221;328;283;4;8;$20,19;$162;$111
SO47990;07/11/2018 00:00;224;328;283;4;7;$5,19;$36;$37
SO47990;07/11/2018 00:00;233;328;283;4;4;$28,84;$115;$116
SO47990;07/11/2018 00:00;236;328;283;4;6;$28,84;$173;$174
SO47990;07/11/2018 00:00;263;328;283;4;5;$202,33;$1012;$936
SO47990;07/11/2018 00:00;265;328;283;4;2;$202,33;$405;$374
SO47990;07/11/2018 00:00;271;328;283;4;5;$202,33;$1012;$936
SO47990;07/11/2018 00:00;273;328;283;4;2;$202,33;$405;$374
SO47990;07/11/2018 00:00;286;328;283;4;2;$183,94;$368;$340
SO47990;07/11/2018 00:00;321;328;283;4;4;$469,79;$1879;$1947
SO47990;07/11/2018 00:00;323;328;283;4;4;$469,79;$1879;$1947
SO47990;07/11/2018 00:00;325;328;283;4;7;$469,79;$3289;$3407
SO47990;07/11/2018 00:00;327;328;283;4;8;$469,79;$3758;$3894
SO47990;07/11/2018 00:00;329;328;283;4;9;$469,79;$4228;$4380
SO47990;07/11/2018 00:00;331;328;283;4;5;$469,79;$2349;$2434
SO47990;07/11/2018 00:00;333;328;283;4;5;$469,79;$2349;$2434
SO47990;07/11/2018 00:00;335;328;283;4;3;$469,79;$1409;$1460
SO47990;07/11/2018 00:00;337;328;283;4;2;$469,79;$940;$973
SO47990;07/11/2018 00:00;339;328;283;4;3;$469,79;$1409;$1460
SO47990;07/11/2018 00:00;341;328;283;4;2;$469,79;$940;$973
SO47990;07/11/2018 00:00;343;328;283;4;3;$469,79;$1409;$1460
SO47990;07/11/2018 00:00;368;328;283;4;8;$1466,01;$11728;$12150
SO47990;07/11/2018 00:00;369;328;283;4;7;$1466,01;$10262;$10632
SO47990;07/11/2018 00:00;370;328;283;4;4;$1466,01;$5864;$6075
SO47990;07/11/2018 00:00;371;328;283;4;4;$1308,94;$5236;$5283
SO47990;07/11/2018 00:00;373;328;283;4;2;$1308,94;$2618;$2641
SO47990;07/11/2018 00:00;375;328;283;4;5;$1308,94;$6545;$6603
SO47990;07/11/2018 00:00;377;328;283;4;4;$1308,94;$5236;$5283
SO47990;07/11/2018 00:00;379;328;283;4;3;$1308,94;$3927;$3962
SO47990;07/11/2018 00:00;381;328;283;4;7;$600,26;$4202;$4240
SO47990;07/11/2018 00:00;383;328;283;4;3;$600,26;$1801;$1817
SO47990;07/11/2018 00:00;385;328;283;4;2;$600,26;$1201;$1211
SO47990;07/11/2018 00:00;387;328;283;4;4;$600,26;$2401;$2423
SO47990;07/11/2018 00:00;389;328;283;4;4;$600,26;$2401;$2423
SO47990;07/11/2018 00:00;414;328;283;4;2;$149,03;$298;$221
SO47990;07/11/2018 00:00;415;328;283;4;5;$198,04;$990;$733
SO47990;07/11/2018 00:00;417;328;283;4;2;$324,45;$649;$600
SO47990;07/11/2018 00:00;422;328;283;4;1;$67,54;$68;$50
SO47990;07/11/2018 00:00;433;328;283;4;8;$324,45;$2596;$2401
SO47990;07/11/2018 00:00;435;328;283;4;6;$324,45;$1947;$1801
SO47990;07/11/2018 00:00;453;328;283;4;2;$35,99;$72;$49
SO47990;07/11/2018 00:00;456;328;283;4;1;$44,99;$45;$31
SO47990;07/11/2018 00:00;458;328;283;4;3;$44,99;$135;$93
SO47990;07/11/2018 00:00;460;328;283;4;5;$53,99;$270;$186
SO47991;07/11/2018 00:00;297;43;282;1;2;$736,15;$1472;$1307
SO47991;07/11/2018 00:00;308;43;282;1;2;$744,27;$1489;$1322
SO47991;07/11/2018 00:00;352;43;282;1;6;$1242,85;$7457;$6707
SO47991;07/11/2018 00:00;358;43;282;1;5;$1229,46;$6147;$5529
SO47991;07/11/2018 00:00;360;43;282;1;7;$1229,46;$8606;$7741
SO47991;07/11/2018 00:00;362;43;282;1;2;$1229,46;$2459;$2212
SO47991;07/11/2018 00:00;364;43;282;1;4;$647,99;$2592;$2394
SO47991;07/11/2018 00:00;365;43;282;1;3;$647,99;$1944;$1795
SO47991;07/11/2018 00:00;366;43;282;1;2;$647,99;$1296;$1197
SO47991;07/11/2018 00:00;399;43;282;1;2;$33,77;$68;$50
SO47991;07/11/2018 00:00;401;43;282;1;3;$65,60;$197;$146
SO47991;07/11/2018 00:00;409;43;282;1;1;$209,26;$209;$186
SO47991;07/11/2018 00:00;410;43;282;1;1;$36,45;$36;$27
SO47991;07/11/2018 00:00;419;43;282;1;1;$52,65;$53;$39
SO47991;07/11/2018 00:00;421;43;282;1;1;$196,33;$196;$145
SO47991;07/11/2018 00:00;427;43;282;1;2;$209,26;$419;$372
SO47991;07/11/2018 00:00;428;43;282;1;1;$209,26;$209;$186
SO47991;07/11/2018 00:00;447;43;282;1;3;$15,00;$45;$31
SO47991;07/11/2018 00:00;448;43;282;1;2;$11,99;$24;$16
SO47991;07/11/2018 00:00;468;43;282;1;1;$22,79;$23;$16
SO47991;07/11/2018 00:00;469;43;282;1;4;$22,79;$91;$63
SO47991;07/11/2018 00:00;470;43;282;1;12;$22,03;$264;$188
SO47992;07/11/2018 00:00;213;487;293;1;6;$20,19;$121;$83
SO47992;07/11/2018 00:00;216;487;293;1;5;$20,19;$101;$69
SO47992;07/11/2018 00:00;221;487;293;1;7;$20,19;$141;$97
SO47992;07/11/2018 00:00;224;487;293;1;6;$5,19;$31;$31
SO47992;07/11/2018 00:00;230;487;293;1;3;$28,84;$87;$87
SO47992;07/11/2018 00:00;233;487;293;1;4;$28,84;$115;$116
SO47992;07/11/2018 00:00;236;487;293;1;6;$28,84;$173;$174
SO47992;07/11/2018 00:00;289;487;293;1;1;$744,27;$744;$661
SO47992;07/11/2018 00:00;294;487;293;1;2;$744,27;$1489;$1322
SO47992;07/11/2018 00:00;297;487;293;1;2;$736,15;$1472;$1307
SO47992;07/11/2018 00:00;305;487;293;1;2;$736,15;$1472;$1307
SO47992;07/11/2018 00:00;308;487;293;1;3;$744,27;$2233;$1983
SO47992;07/11/2018 00:00;352;487;293;1;2;$1242,85;$2486;$2236
SO47992;07/11/2018 00:00;356;487;293;1;1;$1242,85;$1243;$1118
SO47992;07/11/2018 00:00;358;487;293;1;6;$1229,46;$7377;$6635
SO47992;07/11/2018 00:00;360;487;293;1;8;$1229,46;$9836;$8846
SO47992;07/11/2018 00:00;362;487;293;1;3;$1229,46;$3688;$3317
SO47992;07/11/2018 00:00;364;487;293;1;2;$647,99;$1296;$1197
SO47992;07/11/2018 00:00;365;487;293;1;4;$647,99;$2592;$2394
SO47992;07/11/2018 00:00;366;487;293;1;1;$647,99;$648;$598
SO47992;07/11/2018 00:00;391;487;293;1;2;$88,93;$178;$132
SO47992;07/11/2018 00:00;393;487;293;1;2;$137,69;$275;$204
SO47992;07/11/2018 00:00;394;487;293;1;1;$20,52;$21;$15
SO47992;07/11/2018 00:00;396;487;293;1;3;$74,84;$225;$166
SO47992;07/11/2018 00:00;397;487;293;1;1;$24,29;$24;$18
SO47992;07/11/2018 00:00;399;487;293;1;3;$33,77;$101;$75
SO47992;07/11/2018 00:00;409;487;293;1;2;$209,26;$419;$372
SO47992;07/11/2018 00:00;410;487;293;1;1;$36,45;$36;$27
SO47992;07/11/2018 00:00;420;487;293;1;2;$141,62;$283;$210
SO47992;07/11/2018 00:00;421;487;293;1;1;$196,33;$196;$145
SO47992;07/11/2018 00:00;427;487;293;1;8;$209,26;$1674;$1487
SO47992;07/11/2018 00:00;428;487;293;1;2;$209,26;$419;$372
SO47992;07/11/2018 00:00;445;487;293;1;3;$35,99;$108;$74
SO47992;07/11/2018 00:00;447;487;293;1;5;$15,00;$75;$52
SO47992;07/11/2018 00:00;448;487;293;1;1;$11,99;$12;$8
SO47992;07/11/2018 00:00;453;487;293;1;6;$35,99;$216;$148
SO47992;07/11/2018 00:00;454;487;293;1;4;$35,99;$144;$99
SO47992;07/11/2018 00:00;456;487;293;1;10;$44,99;$450;$309
SO47992;07/11/2018 00:00;457;487;293;1;3;$44,99;$135;$93
SO47992;07/11/2018 00:00;458;487;293;1;4;$44,99;$180;$124
SO47992;07/11/2018 00:00;459;487;293;1;4;$53,99;$216;$148
SO47992;07/11/2018 00:00;460;487;293;1;7;$53,99;$378;$260
SO47992;07/11/2018 00:00;461;487;293;1;3;$53,99;$162;$111
SO47992;07/11/2018 00:00;462;487;293;1;1;$14,13;$14;$10
SO47992;07/11/2018 00:00;464;487;293;1;2;$14,13;$28;$19
SO47992;07/11/2018 00:00;469;487;293;1;2;$22,79;$46;$31
SO47992;07/11/2018 00:00;470;487;293;1;6;$22,79;$137;$94
SO47993;07/11/2018 00:00;224;207;285;5;6;$5,19;$31;$31
SO47993;07/11/2018 00:00;233;207;285;5;7;$28,84;$202;$204
SO47993;07/11/2018 00:00;354;207;285;5;1;$1242,85;$1243;$1118
SO47993;07/11/2018 00:00;356;207;285;5;1;$1242,85;$1243;$1118
SO47993;07/11/2018 00:00;358;207;285;5;3;$1229,46;$3688;$3317
SO47993;07/11/2018 00:00;360;207;285;5;2;$1229,46;$2459;$2212
SO47993;07/11/2018 00:00;456;207;285;5;2;$44,99;$90;$62
SO47993;07/11/2018 00:00;469;207;285;5;2;$22,79;$46;$31
SO47993;07/11/2018 00:00;470;207;285;5;6;$22,79;$137;$94
SO47994;08/11/2018 00:00;254;258;282;4;1;$183,94;$184;$170
SO47994;08/11/2018 00:00;263;258;282;4;1;$202,33;$202;$187
SO47994;08/11/2018 00:00;265;258;282;4;1;$202,33;$202;$187
SO47994;08/11/2018 00:00;271;258;282;4;8;$202,33;$1619;$1497
SO47994;08/11/2018 00:00;286;258;282;4;2;$183,94;$368;$340
SO47994;08/11/2018 00:00;321;258;282;4;5;$469,79;$2349;$2434
SO47994;08/11/2018 00:00;323;258;282;4;2;$469,79;$940;$973
SO47994;08/11/2018 00:00;325;258;282;4;1;$469,79;$470;$487
SO47994;08/11/2018 00:00;327;258;282;4;2;$469,79;$940;$973
SO47994;08/11/2018 00:00;329;258;282;4;2;$469,79;$940;$973
SO47994;08/11/2018 00:00;331;258;282;4;2;$469,79;$940;$973
SO47994;08/11/2018 00:00;333;258;282;4;2;$469,79;$940;$973
SO47994;08/11/2018 00:00;335;258;282;4;6;$469,79;$2819;$2920
SO47994;08/11/2018 00:00;337;258;282;4;3;$469,79;$1409;$1460
SO47994;08/11/2018 00:00;339;258;282;4;1;$469,79;$470;$487
SO47994;08/11/2018 00:00;341;258;282;4;3;$469,79;$1409;$1460
SO47994;08/11/2018 00:00;368;258;282;4;2;$1466,01;$2932;$3038
SO47994;08/11/2018 00:00;369;258;282;4;2;$1466,01;$2932;$3038
SO47994;08/11/2018 00:00;370;258;282;4;2;$1466,01;$2932;$3038
SO47994;08/11/2018 00:00;375;258;282;4;3;$1308,94;$3927;$3962
SO47994;08/11/2018 00:00;377;258;282;4;5;$1308,94;$6545;$6603
SO47994;08/11/2018 00:00;379;258;282;4;2;$1308,94;$2618;$2641
SO47994;08/11/2018 00:00;381;258;282;4;1;$600,26;$600;$606
SO47994;08/11/2018 00:00;383;258;282;4;3;$600,26;$1801;$1817
SO47994;08/11/2018 00:00;385;258;282;4;1;$600,26;$600;$606
SO47994;08/11/2018 00:00;387;258;282;4;1;$600,26;$600;$606
SO47994;08/11/2018 00:00;389;258;282;4;4;$600,26;$2401;$2423
SO47994;08/11/2018 00:00;407;258;282;4;3;$65,60;$197;$146
SO47994;08/11/2018 00:00;415;258;282;4;2;$198,04;$396;$293
SO47994;08/11/2018 00:00;417;258;282;4;3;$324,45;$973;$900
SO47994;08/11/2018 00:00;422;258;282;4;4;$67,54;$270;$200
SO47994;08/11/2018 00:00;433;258;282;4;2;$324,45;$649;$600
SO47994;08/11/2018 00:00;435;258;282;4;2;$324,45;$649;$600
SO47995;08/11/2018 00:00;224;377;281;3;2;$5,19;$10;$10
SO47995;08/11/2018 00:00;233;377;281;3;1;$28,84;$29;$29
SO47995;08/11/2018 00:00;323;377;281;3;4;$469,79;$1879;$1947
SO47995;08/11/2018 00:00;325;377;281;3;7;$469,79;$3289;$3407
SO47995;08/11/2018 00:00;327;377;281;3;4;$469,79;$1879;$1947
SO47995;08/11/2018 00:00;329;377;281;3;6;$469,79;$2819;$2920
SO47995;08/11/2018 00:00;333;377;281;3;3;$469,79;$1409;$1460
SO47995;08/11/2018 00:00;343;377;281;3;5;$469,79;$2349;$2434
SO47995;08/11/2018 00:00;422;377;281;3;7;$67,54;$473;$350
SO47995;08/11/2018 00:00;456;377;281;3;6;$44,99;$270;$186
SO47995;08/11/2018 00:00;458;377;281;3;2;$44,99;$90;$62
SO47996;08/11/2018 00:00;233;381;283;3;2;$28,84;$58;$58
SO47996;08/11/2018 00:00;294;381;283;3;1;$744,27;$744;$661
SO47996;08/11/2018 00:00;297;381;283;3;1;$736,15;$736;$654
SO47996;08/11/2018 00:00;305;381;283;3;3;$736,15;$2208;$1961
SO47996;08/11/2018 00:00;308;381;283;3;1;$744,27;$744;$661
SO47996;08/11/2018 00:00;352;381;283;3;2;$1242,85;$2486;$2236
SO47996;08/11/2018 00:00;354;381;283;3;1;$1242,85;$1243;$1118
SO47996;08/11/2018 00:00;356;381;283;3;2;$1242,85;$2486;$2236
SO47996;08/11/2018 00:00;358;381;283;3;8;$1229,46;$9836;$8846
SO47996;08/11/2018 00:00;360;381;283;3;5;$1229,46;$6147;$5529
SO47996;08/11/2018 00:00;362;381;283;3;2;$1229,46;$2459;$2212
SO47996;08/11/2018 00:00;364;381;283;3;3;$647,99;$1944;$1795
SO47996;08/11/2018 00:00;365;381;283;3;2;$647,99;$1296;$1197
SO47996;08/11/2018 00:00;367;381;283;3;4;$647,99;$2592;$2394
SO47996;08/11/2018 00:00;391;381;283;3;1;$88,93;$89;$66
SO47996;08/11/2018 00:00;393;381;283;3;4;$137,69;$551;$408
SO47996;08/11/2018 00:00;395;381;283;3;8;$61,37;$491;$363
SO47996;08/11/2018 00:00;396;381;283;3;1;$74,84;$75;$55
SO47996;08/11/2018 00:00;397;381;283;3;2;$24,29;$49;$36
SO47996;08/11/2018 00:00;399;381;283;3;2;$33,77;$68;$50
SO47996;08/11/2018 00:00;409;381;283;3;2;$209,26;$419;$372
SO47996;08/11/2018 00:00;410;381;283;3;1;$36,45;$36;$27
SO47996;08/11/2018 00:00;420;381;283;3;1;$141,62;$142;$105
SO47996;08/11/2018 00:00;421;381;283;3;10;$196,33;$1963;$1453
SO47996;08/11/2018 00:00;427;381;283;3;2;$209,26;$419;$372
SO47996;08/11/2018 00:00;428;381;283;3;3;$209,26;$628;$557
SO47996;08/11/2018 00:00;469;381;283;3;4;$22,79;$91;$63
SO47996;08/11/2018 00:00;470;381;283;3;6;$22,79;$137;$94
SO47997;08/11/2018 00:00;224;2;289;1;3;$5,19;$16;$16
SO47997;08/11/2018 00:00;233;2;289;1;3;$28,84;$87;$87
SO47997;08/11/2018 00:00;360;2;289;1;3;$1229,46;$3688;$3317
SO47997;08/11/2018 00:00;458;2;289;1;1;$44,99;$45;$31
SO47997;08/11/2018 00:00;468;2;289;1;1;$22,79;$23;$16
SO47997;08/11/2018 00:00;469;2;289;1;2;$22,79;$46;$31
SO47997;08/11/2018 00:00;470;2;289;1;12;$22,03;$264;$188
SO47998;08/11/2018 00:00;354;289;293;1;3;$1242,85;$3729;$3354
SO47998;08/11/2018 00:00;356;289;293;1;2;$1242,85;$2486;$2236
SO47998;08/11/2018 00:00;358;289;293;1;3;$1229,46;$3688;$3317
SO47998;08/11/2018 00:00;360;289;293;1;1;$1229,46;$1229;$1106
SO47998;08/11/2018 00:00;468;289;293;1;1;$22,79;$23;$16
SO47998;08/11/2018 00:00;469;289;293;1;8;$22,79;$182;$125
SO47998;08/11/2018 00:00;470;289;293;1;3;$22,79;$68;$47
SO47999;09/11/2018 00:00;230;650;282;1;1;$28,84;$29;$29
SO47999;09/11/2018 00:00;294;650;282;1;1;$744,27;$744;$661
SO47999;09/11/2018 00:00;297;650;282;1;2;$736,15;$1472;$1307
SO47999;09/11/2018 00:00;305;650;282;1;1;$736,15;$736;$654
SO47999;09/11/2018 00:00;308;650;282;1;1;$744,27;$744;$661
SO47999;09/11/2018 00:00;352;650;282;1;1;$1242,85;$1243;$1118
SO47999;09/11/2018 00:00;354;650;282;1;4;$1242,85;$4971;$4471
SO47999;09/11/2018 00:00;356;650;282;1;1;$1242,85;$1243;$1118
SO47999;09/11/2018 00:00;358;650;282;1;5;$1229,46;$6147;$5529
SO47999;09/11/2018 00:00;360;650;282;1;4;$1229,46;$4918;$4423
SO47999;09/11/2018 00:00;362;650;282;1;1;$1229,46;$1229;$1106
SO47999;09/11/2018 00:00;364;650;282;1;1;$647,99;$648;$598
SO47999;09/11/2018 00:00;366;650;282;1;3;$647,99;$1944;$1795
SO47999;09/11/2018 00:00;367;650;282;1;5;$647,99;$3240;$2992
SO47999;09/11/2018 00:00;391;650;282;1;2;$88,93;$178;$132
SO47999;09/11/2018 00:00;393;650;282;1;4;$137,69;$551;$408
SO47999;09/11/2018 00:00;394;650;282;1;2;$20,52;$41;$30
SO47999;09/11/2018 00:00;395;650;282;1;2;$61,37;$123;$91
SO47999;09/11/2018 00:00;396;650;282;1;1;$74,84;$75;$55
SO47999;09/11/2018 00:00;397;650;282;1;1;$24,29;$24;$18
SO47999;09/11/2018 00:00;399;650;282;1;1;$33,77;$34;$25
SO47999;09/11/2018 00:00;409;650;282;1;3;$209,26;$628;$557
SO47999;09/11/2018 00:00;410;650;282;1;2;$36,45;$73;$54
SO47999;09/11/2018 00:00;419;650;282;1;1;$52,65;$53;$39
SO47999;09/11/2018 00:00;420;650;282;1;10;$141,62;$1416;$1048
SO47999;09/11/2018 00:00;421;650;282;1;2;$196,33;$393;$291
SO47999;09/11/2018 00:00;427;650;282;1;3;$209,26;$628;$557
SO47999;09/11/2018 00:00;428;650;282;1;2;$209,26;$419;$372
SO47999;09/11/2018 00:00;469;650;282;1;4;$22,79;$91;$63
SO47999;09/11/2018 00:00;470;650;282;1;5;$22,79;$114;$78
SO48000;09/11/2018 00:00;439;478;291;6;1;$780,82;$781;$722
SO48001;09/11/2018 00:00;213;127;293;1;9;$20,19;$182;$125
SO48001;09/11/2018 00:00;216;127;293;1;8;$20,19;$162;$111
SO48001;09/11/2018 00:00;221;127;293;1;8;$20,19;$162;$111
SO48001;09/11/2018 00:00;224;127;293;1;4;$5,19;$21;$21
SO48001;09/11/2018 00:00;230;127;293;1;2;$28,84;$58;$58
SO48001;09/11/2018 00:00;233;127;293;1;8;$28,84;$231;$233
SO48001;09/11/2018 00:00;236;127;293;1;4;$28,84;$115;$116
SO48001;09/11/2018 00:00;289;127;293;1;1;$744,27;$744;$661
SO48001;09/11/2018 00:00;294;127;293;1;1;$744,27;$744;$661
SO48001;09/11/2018 00:00;305;127;293;1;1;$736,15;$736;$654
SO48001;09/11/2018 00:00;308;127;293;1;2;$744,27;$1489;$1322
SO48001;09/11/2018 00:00;352;127;293;1;2;$1242,85;$2486;$2236
SO48001;09/11/2018 00:00;354;127;293;1;2;$1242,85;$2486;$2236
SO48001;09/11/2018 00:00;356;127;293;1;2;$1242,85;$2486;$2236
SO48001;09/11/2018 00:00;358;127;293;1;4;$1229,46;$4918;$4423
